2022-01-22 3:03:31 AM,,reconnecting...,0,0
2022-01-22 3:03:41 AM,,reconnecting...,0,0
2022-01-22 3:03:51 AM,,reconnecting...,0,0
2022-01-22 3:04:01 AM,,reconnecting...,0,0
2022-01-22 3:04:11 AM,,reconnecting...,0,0
2022-01-22 3:04:21 AM,,reconnecting...,0,0
2022-01-22 3:04:31 AM,,reconnecting...,0,0
2022-01-22 3:04:41 AM,,reconnecting...,0,0
2022-01-22 3:04:51 AM,,reconnecting...,0,0
2022-01-22 3:05:01 AM,,reconnecting...,0,0
2022-01-22 3:05:11 AM,,reconnecting...,0,0
2022-01-22 3:05:21 AM,,reconnecting...,0,0
2022-01-22 3:05:31 AM,,reconnecting...,0,0
2022-01-22 3:05:41 AM,,reconnecting...,0,0
2022-01-22 3:05:51 AM,,reconnecting...,0,0
2022-01-22 3:06:01 AM,,reconnecting...,0,0
2022-01-22 3:06:11 AM,,reconnecting...,0,0
2022-01-22 3:06:21 AM,,reconnecting...,0,0
2022-01-22 3:06:31 AM,,reconnecting...,0,0
2022-01-22 3:06:41 AM,,reconnecting...,0,0
2022-01-22 3:06:51 AM,,reconnecting...,0,0
2022-01-22 3:07:01 AM,,reconnecting...,0,0
2022-01-22 3:07:11 AM,,reconnecting...,0,0
2022-01-22 3:07:21 AM,,reconnecting...,0,0
2022-01-22 3:07:31 AM,,reconnecting...,0,0
2022-01-22 3:07:41 AM,,reconnecting...,0,0
2022-01-22 3:07:51 AM,,reconnecting...,0,0
2022-01-22 3:08:01 AM,,reconnecting...,0,0
2022-01-22 3:08:11 AM,,reconnecting...,0,0
2022-01-22 3:08:21 AM,,reconnecting...,0,0
2022-01-22 3:08:31 AM,,reconnecting...,0,0
2022-01-22 3:08:41 AM,,reconnecting...,0,0
2022-01-22 3:08:51 AM,,reconnecting...,0,0
2022-01-22 3:09:01 AM,,reconnecting...,0,0
2022-01-22 3:09:11 AM,,reconnecting...,0,0
2022-01-22 3:09:21 AM,,reconnecting...,0,0
2022-01-22 3:09:31 AM,,reconnecting...,0,0
2022-01-22 3:09:41 AM,,reconnecting...,0,0
2022-01-22 3:09:51 AM,,reconnecting...,0,0
2022-01-22 3:10:01 AM,,reconnecting...,0,0
2022-01-22 3:10:11 AM,,reconnecting...,0,0
2022-01-22 3:10:21 AM,,reconnecting...,0,0
2022-01-22 3:10:31 AM,,reconnecting...,0,0
2022-01-22 3:10:41 AM,,reconnecting...,0,0
2022-01-22 3:10:51 AM,,reconnecting...,0,0
2022-01-22 3:11:01 AM,,reconnecting...,0,0
2022-01-22 3:11:11 AM,,reconnecting...,0,0
2022-01-22 3:11:21 AM,,reconnecting...,0,0
2022-01-22 3:11:31 AM,,reconnecting...,0,0
2022-01-22 3:11:41 AM,,reconnecting...,0,0
2022-01-22 3:11:51 AM,,reconnecting...,0,0
2022-01-22 3:12:01 AM,,reconnecting...,0,0
2022-01-22 3:12:11 AM,,reconnecting...,0,0
2022-01-22 3:12:21 AM,,reconnecting...,0,0
2022-01-22 3:12:31 AM,,reconnecting...,0,0
2022-01-22 3:12:41 AM,,reconnecting...,0,0
2022-01-22 3:12:51 AM,,reconnecting...,0,0
2022-01-22 3:13:01 AM,,reconnecting...,0,0
2022-01-22 3:13:11 AM,,reconnecting...,0,0
2022-01-22 3:13:21 AM,,reconnecting...,0,0
2022-01-22 3:13:31 AM,,reconnecting...,0,0
2022-01-22 3:13:41 AM,,reconnecting...,0,0
2022-01-22 3:13:51 AM,,reconnecting...,0,0
2022-01-22 3:14:01 AM,,reconnecting...,0,0
2022-01-22 3:14:11 AM,,reconnecting...,0,0
2022-01-22 3:14:21 AM,,reconnecting...,0,0
2022-01-22 3:14:31 AM,,reconnecting...,0,0
2022-01-22 3:14:41 AM,,reconnecting...,0,0
2022-01-22 3:14:51 AM,,reconnecting...,0,0
2022-01-22 3:15:01 AM,,reconnecting...,0,0
2022-01-22 3:15:11 AM,,reconnecting...,0,0
2022-01-22 3:15:21 AM,,reconnecting...,0,0
2022-01-22 3:15:31 AM,,reconnecting...,0,0
2022-01-22 3:15:41 AM,,reconnecting...,0,0
2022-01-22 3:15:51 AM,,reconnecting...,0,0
2022-01-22 3:16:01 AM,,reconnecting...,0,0
2022-01-22 3:16:11 AM,,reconnecting...,0,0
2022-01-22 3:16:21 AM,,reconnecting...,0,0
2022-01-22 3:16:31 AM,,reconnecting...,0,0
2022-01-22 3:16:41 AM,,reconnecting...,0,0
2022-01-22 3:16:51 AM,,reconnecting...,0,0
2022-01-22 3:17:01 AM,,reconnecting...,0,0
2022-01-22 3:17:11 AM,,reconnecting...,0,0
2022-01-22 3:17:21 AM,,reconnecting...,0,0
2022-01-22 3:17:31 AM,,reconnecting...,0,0
2022-01-22 3:17:41 AM,,reconnecting...,0,0
2022-01-22 3:17:51 AM,,reconnecting...,0,0
2022-01-22 3:18:01 AM,,reconnecting...,0,0
2022-01-22 3:18:11 AM,,reconnecting...,0,0
2022-01-22 3:18:21 AM,,reconnecting...,0,0
2022-01-22 3:18:31 AM,,reconnecting...,0,0
2022-01-22 3:18:41 AM,,reconnecting...,0,0
2022-01-22 3:18:51 AM,,reconnecting...,0,0
2022-01-22 3:19:01 AM,,reconnecting...,0,0
2022-01-22 3:19:11 AM,,reconnecting...,0,0
2022-01-22 3:19:21 AM,,reconnecting...,0,0
2022-01-22 3:19:31 AM,,reconnecting...,0,0
2022-01-22 3:19:41 AM,,reconnecting...,0,0
2022-01-22 3:19:51 AM,,reconnecting...,0,0
2022-01-22 3:20:01 AM,,reconnecting...,0,0
2022-01-22 3:20:11 AM,,reconnecting...,0,0
2022-01-22 3:20:21 AM,,reconnecting...,0,0
2022-01-22 3:20:31 AM,,reconnecting...,0,0
2022-01-22 3:20:41 AM,,reconnecting...,0,0
2022-01-22 3:20:51 AM,,reconnecting...,0,0
2022-01-22 3:21:01 AM,,reconnecting...,0,0
2022-01-22 3:21:11 AM,,reconnecting...,0,0
2022-01-22 3:21:21 AM,,reconnecting...,0,0
2022-01-22 3:21:31 AM,,reconnecting...,0,0
2022-01-22 3:21:41 AM,,reconnecting...,0,0
2022-01-22 3:21:51 AM,,reconnecting...,0,0
2022-01-22 3:22:01 AM,,reconnecting...,0,0
2022-01-22 3:22:11 AM,,reconnecting...,0,0
2022-01-22 3:22:21 AM,,reconnecting...,0,0
2022-01-22 3:22:31 AM,,reconnecting...,0,0
2022-01-22 3:22:41 AM,,reconnecting...,0,0
2022-01-22 3:22:51 AM,,reconnecting...,0,0
2022-01-22 3:23:01 AM,,reconnecting...,0,0
2022-01-22 3:23:11 AM,,reconnecting...,0,0
2022-01-22 3:23:21 AM,,reconnecting...,0,0
2022-01-22 3:23:31 AM,,reconnecting...,0,0
2022-01-22 3:23:41 AM,,reconnecting...,0,0
2022-01-22 3:23:51 AM,,reconnecting...,0,0
2022-01-22 3:24:01 AM,,reconnecting...,0,0
2022-01-22 3:24:11 AM,,reconnecting...,0,0
2022-01-22 3:24:21 AM,,reconnecting...,0,0
2022-01-22 3:24:31 AM,,reconnecting...,0,0
2022-01-22 3:24:41 AM,,reconnecting...,0,0
2022-01-22 3:24:51 AM,,reconnecting...,0,0
2022-01-22 3:25:01 AM,,reconnecting...,0,0
2022-01-22 3:25:11 AM,,reconnecting...,0,0
2022-01-22 3:25:21 AM,,reconnecting...,0,0
2022-01-22 3:25:31 AM,,reconnecting...,0,0
2022-01-22 3:25:41 AM,,reconnecting...,0,0
2022-01-22 3:25:51 AM,,reconnecting...,0,0
2022-01-22 3:26:01 AM,,reconnecting...,0,0
2022-01-22 3:26:11 AM,,reconnecting...,0,0
2022-01-22 3:26:21 AM,,reconnecting...,0,0
2022-01-22 3:26:31 AM,,reconnecting...,0,0
2022-01-22 3:26:41 AM,,reconnecting...,0,0
2022-01-22 3:26:51 AM,,reconnecting...,0,0
2022-01-22 3:27:01 AM,,reconnecting...,0,0
2022-01-22 3:27:11 AM,,reconnecting...,0,0
2022-01-22 3:27:21 AM,,reconnecting...,0,0
2022-01-22 3:27:31 AM,,reconnecting...,0,0
2022-01-22 3:27:41 AM,,reconnecting...,0,0
2022-01-22 3:27:51 AM,,reconnecting...,0,0
2022-01-22 3:28:01 AM,,reconnecting...,0,0
2022-01-22 3:28:11 AM,,reconnecting...,0,0
2022-01-22 3:28:21 AM,,reconnecting...,0,0
2022-01-22 3:28:31 AM,,reconnecting...,0,0
2022-01-22 3:28:41 AM,,reconnecting...,0,0
2022-01-22 3:28:51 AM,,reconnecting...,0,0
2022-01-22 3:29:01 AM,,reconnecting...,0,0
2022-01-22 3:29:11 AM,,reconnecting...,0,0
2022-01-22 3:29:21 AM,,reconnecting...,0,0
2022-01-22 3:29:31 AM,,reconnecting...,0,0
2022-01-22 3:29:41 AM,,reconnecting...,0,0
2022-01-22 3:29:51 AM,,reconnecting...,0,0
2022-01-22 3:30:01 AM,,reconnecting...,0,0
2022-01-22 3:30:11 AM,,reconnecting...,0,0
2022-01-22 3:30:21 AM,,reconnecting...,0,0
2022-01-22 3:30:31 AM,,reconnecting...,0,0
2022-01-22 3:30:41 AM,,reconnecting...,0,0
2022-01-22 3:30:51 AM,,reconnecting...,0,0
2022-01-22 3:31:01 AM,,reconnecting...,0,0
2022-01-22 3:31:11 AM,,reconnecting...,0,0
2022-01-22 3:31:21 AM,,reconnecting...,0,0
2022-01-22 3:31:31 AM,,reconnecting...,0,0
2022-01-22 3:31:41 AM,,reconnecting...,0,0
2022-01-22 3:31:51 AM,,reconnecting...,0,0
2022-01-22 3:32:01 AM,,reconnecting...,0,0
2022-01-22 3:32:11 AM,,reconnecting...,0,0
2022-01-22 3:32:21 AM,,reconnecting...,0,0
2022-01-22 3:32:31 AM,,reconnecting...,0,0
2022-01-22 3:32:41 AM,,reconnecting...,0,0
2022-01-22 3:32:51 AM,,reconnecting...,0,0
2022-01-22 3:33:01 AM,,reconnecting...,0,0
2022-01-22 3:33:11 AM,,reconnecting...,0,0
2022-01-22 3:33:21 AM,,reconnecting...,0,0
2022-01-22 3:33:31 AM,,reconnecting...,0,0
2022-01-22 3:33:41 AM,,reconnecting...,0,0
2022-01-22 3:33:51 AM,,reconnecting...,0,0
2022-01-22 3:34:01 AM,,reconnecting...,0,0
2022-01-22 3:34:11 AM,,reconnecting...,0,0
2022-01-22 3:34:21 AM,,reconnecting...,0,0
2022-01-22 3:34:31 AM,,reconnecting...,0,0
2022-01-22 3:34:41 AM,,reconnecting...,0,0
2022-01-22 3:34:51 AM,,reconnecting...,0,0
2022-01-22 3:35:01 AM,,reconnecting...,0,0
2022-01-22 3:35:11 AM,,reconnecting...,0,0
2022-01-22 3:35:21 AM,,reconnecting...,0,0
2022-01-22 3:35:31 AM,,reconnecting...,0,0
2022-01-22 3:35:41 AM,,reconnecting...,0,0
2022-01-22 3:35:51 AM,,reconnecting...,0,0
2022-01-22 3:36:01 AM,,reconnecting...,0,0
2022-01-22 3:36:11 AM,,reconnecting...,0,0
2022-01-22 3:36:21 AM,,reconnecting...,0,0
2022-01-22 3:36:31 AM,,reconnecting...,0,0
2022-01-22 3:36:41 AM,,reconnecting...,0,0
2022-01-22 3:36:51 AM,,reconnecting...,0,0
2022-01-22 3:37:01 AM,,reconnecting...,0,0
2022-01-22 3:37:11 AM,,reconnecting...,0,0
2022-01-22 3:37:21 AM,,reconnecting...,0,0
2022-01-22 3:37:31 AM,,reconnecting...,0,0
2022-01-22 3:37:41 AM,,reconnecting...,0,0
2022-01-22 3:37:51 AM,,reconnecting...,0,0
2022-01-22 3:38:01 AM,,reconnecting...,0,0
2022-01-22 3:38:11 AM,,reconnecting...,0,0
2022-01-22 3:38:21 AM,,reconnecting...,0,0
2022-01-22 3:38:31 AM,,reconnecting...,0,0
2022-01-22 3:38:41 AM,,reconnecting...,0,0
2022-01-22 3:38:51 AM,,reconnecting...,0,0
2022-01-22 3:39:01 AM,,reconnecting...,0,0
2022-01-22 3:39:11 AM,,reconnecting...,0,0
2022-01-22 3:39:21 AM,,reconnecting...,0,0
2022-01-22 3:39:31 AM,,reconnecting...,0,0
2022-01-22 3:39:41 AM,,reconnecting...,0,0
2022-01-22 3:39:51 AM,,reconnecting...,0,0
2022-01-22 3:40:01 AM,,reconnecting...,0,0
2022-01-22 3:40:11 AM,,reconnecting...,0,0
2022-01-22 3:40:21 AM,,reconnecting...,0,0
2022-01-22 3:40:31 AM,,reconnecting...,0,0
2022-01-22 3:40:41 AM,,reconnecting...,0,0
2022-01-22 3:40:51 AM,,reconnecting...,0,0
2022-01-22 3:41:01 AM,,reconnecting...,0,0
2022-01-22 3:41:11 AM,,reconnecting...,0,0
2022-01-22 3:41:21 AM,,reconnecting...,0,0
2022-01-22 3:41:31 AM,,reconnecting...,0,0
2022-01-22 3:41:41 AM,,reconnecting...,0,0
2022-01-22 3:41:51 AM,,reconnecting...,0,0
2022-01-22 3:42:01 AM,,reconnecting...,0,0
2022-01-22 3:42:11 AM,,reconnecting...,0,0
2022-01-22 3:42:21 AM,,reconnecting...,0,0
2022-01-22 3:42:31 AM,,reconnecting...,0,0
2022-01-22 3:42:41 AM,,reconnecting...,0,0
2022-01-22 3:42:51 AM,,reconnecting...,0,0
2022-01-22 3:43:01 AM,,reconnecting...,0,0
2022-01-22 3:43:11 AM,,reconnecting...,0,0
2022-01-22 3:43:21 AM,,reconnecting...,0,0
2022-01-22 3:43:31 AM,,reconnecting...,0,0
2022-01-22 3:43:41 AM,,reconnecting...,0,0
2022-01-22 3:43:51 AM,,reconnecting...,0,0
2022-01-22 3:44:01 AM,,reconnecting...,0,0
2022-01-22 3:44:11 AM,,reconnecting...,0,0
2022-01-22 3:44:21 AM,,reconnecting...,0,0
2022-01-22 3:44:31 AM,,reconnecting...,0,0
2022-01-22 3:44:41 AM,,reconnecting...,0,0
2022-01-22 3:44:44 AM,magikarpwithaglock,AFK,0,0
2022-01-22 3:44:54 AM,,reconnecting...,0,0
2022-01-22 3:45:04 AM,,reconnecting...,0,0
2022-01-22 3:45:14 AM,,reconnecting...,0,0
2022-01-22 3:45:24 AM,,reconnecting...,0,0
2022-01-22 3:45:34 AM,,reconnecting...,0,0
2022-01-22 3:45:44 AM,,reconnecting...,0,0
2022-01-22 3:45:54 AM,,reconnecting...,0,0
2022-01-22 3:46:04 AM,,reconnecting...,0,0
2022-01-22 3:46:14 AM,,reconnecting...,0,0
2022-01-22 3:46:24 AM,,reconnecting...,0,0
2022-01-22 3:46:34 AM,,reconnecting...,0,0
2022-01-22 3:46:44 AM,,reconnecting...,0,0
2022-01-22 3:46:54 AM,,reconnecting...,0,0
2022-01-22 3:47:04 AM,,reconnecting...,0,0
2022-01-22 3:47:14 AM,,reconnecting...,0,0
2022-01-22 3:47:24 AM,,reconnecting...,0,0
2022-01-22 3:47:34 AM,,reconnecting...,0,0
2022-01-22 3:47:44 AM,,reconnecting...,0,0
2022-01-22 3:47:54 AM,,reconnecting...,0,0
2022-01-22 3:48:04 AM,,reconnecting...,0,0
2022-01-22 3:48:14 AM,,reconnecting...,0,0
2022-01-22 3:48:24 AM,,reconnecting...,0,0
2022-01-22 3:48:34 AM,,reconnecting...,0,0
2022-01-22 3:48:44 AM,,reconnecting...,0,0
2022-01-22 3:48:54 AM,,reconnecting...,0,0
2022-01-22 3:49:04 AM,,reconnecting...,0,0
2022-01-22 3:49:14 AM,,reconnecting...,0,0
2022-01-22 3:49:24 AM,,reconnecting...,0,0
2022-01-22 3:49:34 AM,,reconnecting...,0,0
2022-01-22 3:49:44 AM,,reconnecting...,0,0
2022-01-22 3:49:54 AM,,reconnecting...,0,0
2022-01-22 3:50:04 AM,,reconnecting...,0,0
2022-01-22 3:50:14 AM,,reconnecting...,0,0
2022-01-22 3:50:24 AM,,reconnecting...,0,0
2022-01-22 3:50:34 AM,,reconnecting...,0,0
2022-01-22 3:50:44 AM,,reconnecting...,0,0
2022-01-22 3:50:54 AM,,reconnecting...,0,0
2022-01-22 3:51:04 AM,,reconnecting...,0,0
2022-01-22 3:51:14 AM,,reconnecting...,0,0
2022-01-22 3:51:24 AM,,reconnecting...,0,0
2022-01-22 3:51:34 AM,,reconnecting...,0,0
2022-01-22 3:51:44 AM,,reconnecting...,0,0
2022-01-22 3:51:54 AM,,reconnecting...,0,0
2022-01-22 3:52:04 AM,,reconnecting...,0,0
2022-01-22 3:52:14 AM,,reconnecting...,0,0
2022-01-22 3:52:24 AM,,reconnecting...,0,0
2022-01-22 3:52:34 AM,,reconnecting...,0,0
2022-01-22 3:52:44 AM,,reconnecting...,0,0
2022-01-22 3:52:54 AM,,reconnecting...,0,0
2022-01-22 3:53:04 AM,,reconnecting...,0,0
2022-01-22 3:53:14 AM,,reconnecting...,0,0
2022-01-22 3:53:24 AM,,reconnecting...,0,0
2022-01-22 3:53:34 AM,,reconnecting...,0,0
2022-01-22 3:53:44 AM,,reconnecting...,0,0
2022-01-22 3:53:54 AM,,reconnecting...,0,0
2022-01-22 3:54:04 AM,,reconnecting...,0,0
2022-01-22 3:54:14 AM,,reconnecting...,0,0
2022-01-22 3:54:24 AM,,reconnecting...,0,0
2022-01-22 3:54:34 AM,,reconnecting...,0,0
2022-01-22 3:54:44 AM,,reconnecting...,0,0
2022-01-22 3:54:54 AM,,reconnecting...,0,0
2022-01-22 3:55:04 AM,,reconnecting...,0,0
2022-01-22 3:55:14 AM,,reconnecting...,0,0
2022-01-22 3:55:24 AM,,reconnecting...,0,0
2022-01-22 3:55:34 AM,,reconnecting...,0,0
2022-01-22 3:55:44 AM,,reconnecting...,0,0
2022-01-22 3:55:54 AM,,reconnecting...,0,0
2022-01-22 3:56:04 AM,,reconnecting...,0,0
2022-01-22 3:56:14 AM,,reconnecting...,0,0
2022-01-22 3:56:24 AM,,reconnecting...,0,0
2022-01-22 3:56:34 AM,,reconnecting...,0,0
2022-01-22 3:56:44 AM,,reconnecting...,0,0
2022-01-22 3:56:54 AM,,reconnecting...,0,0
2022-01-22 3:57:04 AM,,reconnecting...,0,0
2022-01-22 3:57:14 AM,,reconnecting...,0,0
2022-01-22 3:57:24 AM,,reconnecting...,0,0
2022-01-22 3:57:34 AM,,reconnecting...,0,0
2022-01-22 3:57:44 AM,,reconnecting...,0,0
2022-01-22 3:57:54 AM,,reconnecting...,0,0
2022-01-22 3:58:04 AM,,reconnecting...,0,0
2022-01-22 3:58:14 AM,,reconnecting...,0,0
2022-01-22 3:58:24 AM,,reconnecting...,0,0
2022-01-22 3:58:34 AM,,reconnecting...,0,0
2022-01-22 3:58:44 AM,,reconnecting...,0,0
2022-01-22 3:58:54 AM,,reconnecting...,0,0
2022-01-22 3:59:04 AM,,reconnecting...,0,0
2022-01-22 3:59:14 AM,,reconnecting...,0,0
2022-01-22 3:59:24 AM,,reconnecting...,0,0
2022-01-22 3:59:34 AM,,reconnecting...,0,0
2022-01-22 3:59:44 AM,,reconnecting...,0,0
2022-01-22 3:59:54 AM,,reconnecting...,0,0
2022-01-22 4:00:04 AM,,reconnecting...,0,0
2022-01-22 4:00:14 AM,,reconnecting...,0,0
2022-01-22 4:00:24 AM,,reconnecting...,0,0
2022-01-22 4:00:34 AM,,reconnecting...,0,0
2022-01-22 4:00:44 AM,,reconnecting...,0,0
2022-01-22 4:00:54 AM,,reconnecting...,0,0
2022-01-22 4:01:04 AM,,reconnecting...,0,0
2022-01-22 4:01:14 AM,,reconnecting...,0,0
2022-01-22 4:01:24 AM,,reconnecting...,0,0
2022-01-22 4:01:34 AM,,reconnecting...,0,0
2022-01-22 4:01:44 AM,,reconnecting...,0,0
2022-01-22 4:01:54 AM,,reconnecting...,0,0
2022-01-22 4:02:04 AM,,reconnecting...,0,0
2022-01-22 4:02:14 AM,,reconnecting...,0,0
2022-01-22 4:02:24 AM,,reconnecting...,0,0
2022-01-22 4:02:34 AM,,reconnecting...,0,0
2022-01-22 4:02:44 AM,,reconnecting...,0,0
2022-01-22 4:02:54 AM,,reconnecting...,0,0
2022-01-22 4:03:04 AM,,reconnecting...,0,0
2022-01-22 4:03:14 AM,,reconnecting...,0,0
2022-01-22 4:03:24 AM,,reconnecting...,0,0
2022-01-22 4:03:34 AM,,reconnecting...,0,0
2022-01-22 4:03:44 AM,,reconnecting...,0,0
2022-01-22 4:03:54 AM,,reconnecting...,0,0
2022-01-22 4:04:04 AM,,reconnecting...,0,0
2022-01-22 4:04:14 AM,,reconnecting...,0,0
2022-01-22 4:04:24 AM,,reconnecting...,0,0
2022-01-22 4:04:34 AM,,reconnecting...,0,0
2022-01-22 4:04:44 AM,,reconnecting...,0,0
2022-01-22 4:04:54 AM,,reconnecting...,0,0
2022-01-22 4:05:04 AM,,reconnecting...,0,0
2022-01-22 4:05:14 AM,,reconnecting...,0,0
2022-01-22 4:05:24 AM,,reconnecting...,0,0
2022-01-22 4:05:34 AM,,reconnecting...,0,0
2022-01-22 4:05:44 AM,,reconnecting...,0,0
2022-01-22 4:05:54 AM,,reconnecting...,0,0
2022-01-22 4:06:04 AM,,reconnecting...,0,0
2022-01-22 4:06:14 AM,,reconnecting...,0,0
2022-01-22 4:06:24 AM,,reconnecting...,0,0
2022-01-22 4:06:34 AM,,reconnecting...,0,0
2022-01-22 4:06:44 AM,,reconnecting...,0,0
2022-01-22 4:06:54 AM,,reconnecting...,0,0
2022-01-22 4:07:04 AM,,reconnecting...,0,0
2022-01-22 4:07:14 AM,,reconnecting...,0,0
2022-01-22 4:07:24 AM,,reconnecting...,0,0
2022-01-22 4:07:34 AM,,reconnecting...,0,0
2022-01-22 4:07:44 AM,,reconnecting...,0,0
2022-01-22 4:07:54 AM,,reconnecting...,0,0
2022-01-22 4:08:04 AM,,reconnecting...,0,0
2022-01-22 4:08:14 AM,,reconnecting...,0,0
2022-01-22 4:08:24 AM,,reconnecting...,0,0
2022-01-22 4:08:34 AM,,reconnecting...,0,0
2022-01-22 4:08:44 AM,,reconnecting...,0,0
2022-01-22 4:08:54 AM,,reconnecting...,0,0
2022-01-22 4:09:04 AM,,reconnecting...,0,0
2022-01-22 4:09:14 AM,,reconnecting...,0,0
2022-01-22 4:09:24 AM,,reconnecting...,0,0
2022-01-22 4:09:34 AM,,reconnecting...,0,0
2022-01-22 4:09:44 AM,,reconnecting...,0,0
2022-01-22 4:09:54 AM,,reconnecting...,0,0
2022-01-22 4:10:04 AM,,reconnecting...,0,0
2022-01-22 4:10:14 AM,,reconnecting...,0,0
2022-01-22 4:10:24 AM,,reconnecting...,0,0
2022-01-22 4:10:34 AM,,reconnecting...,0,0
2022-01-22 4:10:44 AM,,reconnecting...,0,0
2022-01-22 4:10:54 AM,,reconnecting...,0,0
2022-01-22 4:11:04 AM,,reconnecting...,0,0
2022-01-22 4:11:14 AM,,reconnecting...,0,0
2022-01-22 4:11:24 AM,,reconnecting...,0,0
2022-01-22 4:11:34 AM,,reconnecting...,0,0
2022-01-22 4:11:44 AM,,reconnecting...,0,0
2022-01-22 4:11:54 AM,,reconnecting...,0,0
2022-01-22 4:12:04 AM,,reconnecting...,0,0
2022-01-22 4:12:14 AM,,reconnecting...,0,0
2022-01-22 4:12:24 AM,,reconnecting...,0,0
2022-01-22 4:12:34 AM,,reconnecting...,0,0
2022-01-22 4:12:44 AM,,reconnecting...,0,0
2022-01-22 4:12:54 AM,,reconnecting...,0,0
2022-01-22 4:13:04 AM,,reconnecting...,0,0
2022-01-22 4:13:14 AM,,reconnecting...,0,0
2022-01-22 4:13:24 AM,,reconnecting...,0,0
2022-01-22 4:13:34 AM,,reconnecting...,0,0
2022-01-22 4:13:44 AM,,reconnecting...,0,0
2022-01-22 4:13:54 AM,,reconnecting...,0,0
2022-01-22 4:14:04 AM,,reconnecting...,0,0
2022-01-22 4:14:14 AM,,reconnecting...,0,0
2022-01-22 4:14:24 AM,,reconnecting...,0,0
2022-01-22 4:14:34 AM,,reconnecting...,0,0
2022-01-22 4:14:44 AM,,reconnecting...,0,0
2022-01-22 4:14:54 AM,,reconnecting...,0,0
2022-01-22 4:15:04 AM,,reconnecting...,0,0
2022-01-22 4:15:11 AM,saltyquacker,AFK,0,0
2022-01-22 4:15:21 AM,,reconnecting...,0,0
2022-01-22 4:15:31 AM,,reconnecting...,0,0
2022-01-22 4:15:41 AM,,reconnecting...,0,0
2022-01-22 4:15:51 AM,,reconnecting...,0,0
2022-01-22 4:16:01 AM,,reconnecting...,0,0
2022-01-22 4:16:11 AM,,reconnecting...,0,0
2022-01-22 4:16:21 AM,,reconnecting...,0,0
2022-01-22 4:16:31 AM,,reconnecting...,0,0
2022-01-22 4:16:41 AM,,reconnecting...,0,0
2022-01-22 4:16:51 AM,,reconnecting...,0,0
2022-01-22 4:17:01 AM,,reconnecting...,0,0
2022-01-22 4:17:11 AM,,reconnecting...,0,0
2022-01-22 4:17:21 AM,,reconnecting...,0,0
2022-01-22 4:17:31 AM,,reconnecting...,0,0
2022-01-22 4:17:41 AM,,reconnecting...,0,0
2022-01-22 4:17:51 AM,,reconnecting...,0,0
2022-01-22 4:18:01 AM,,reconnecting...,0,0
2022-01-22 4:18:11 AM,,reconnecting...,0,0
2022-01-22 4:18:21 AM,,reconnecting...,0,0
2022-01-22 4:18:31 AM,,reconnecting...,0,0
2022-01-22 4:18:41 AM,,reconnecting...,0,0
2022-01-22 4:18:51 AM,,reconnecting...,0,0
2022-01-22 4:19:01 AM,,reconnecting...,0,0
2022-01-22 4:19:11 AM,,reconnecting...,0,0
2022-01-22 4:19:21 AM,,reconnecting...,0,0
2022-01-22 4:19:31 AM,,reconnecting...,0,0
2022-01-22 4:19:41 AM,,reconnecting...,0,0
2022-01-22 4:19:51 AM,,reconnecting...,0,0
2022-01-22 4:20:01 AM,,reconnecting...,0,0
2022-01-22 4:20:11 AM,,reconnecting...,0,0
2022-01-22 4:20:21 AM,,reconnecting...,0,0
2022-01-22 4:20:31 AM,,reconnecting...,0,0
2022-01-22 4:20:41 AM,,reconnecting...,0,0
2022-01-22 4:20:51 AM,,reconnecting...,0,0
2022-01-22 4:21:01 AM,,reconnecting...,0,0
2022-01-22 4:21:11 AM,,reconnecting...,0,0
2022-01-22 4:21:21 AM,,reconnecting...,0,0
2022-01-22 4:21:31 AM,,reconnecting...,0,0
2022-01-22 4:21:41 AM,,reconnecting...,0,0
2022-01-22 4:21:51 AM,,reconnecting...,0,0
2022-01-22 4:22:01 AM,,reconnecting...,0,0
2022-01-22 4:22:11 AM,,reconnecting...,0,0
2022-01-22 4:22:21 AM,,reconnecting...,0,0
2022-01-22 4:22:31 AM,,reconnecting...,0,0
2022-01-22 4:22:41 AM,,reconnecting...,0,0
2022-01-22 4:22:51 AM,,reconnecting...,0,0
2022-01-22 4:23:01 AM,,reconnecting...,0,0
2022-01-22 4:23:11 AM,,reconnecting...,0,0
2022-01-22 4:23:21 AM,,reconnecting...,0,0
2022-01-22 4:23:31 AM,,reconnecting...,0,0
2022-01-22 4:23:41 AM,,reconnecting...,0,0
2022-01-22 4:23:51 AM,,reconnecting...,0,0
2022-01-22 4:24:01 AM,,reconnecting...,0,0
2022-01-22 4:24:11 AM,,reconnecting...,0,0
2022-01-22 4:24:21 AM,,reconnecting...,0,0
2022-01-22 4:24:31 AM,,reconnecting...,0,0
2022-01-22 4:24:41 AM,,reconnecting...,0,0
2022-01-22 4:24:51 AM,,reconnecting...,0,0
2022-01-22 4:25:01 AM,,reconnecting...,0,0
2022-01-22 4:25:11 AM,,reconnecting...,0,0
2022-01-22 4:25:21 AM,,reconnecting...,0,0
2022-01-22 4:25:31 AM,,reconnecting...,0,0
2022-01-22 4:25:41 AM,,reconnecting...,0,0
2022-01-22 4:25:51 AM,,reconnecting...,0,0
2022-01-22 4:26:01 AM,,reconnecting...,0,0
2022-01-22 4:26:11 AM,,reconnecting...,0,0
2022-01-22 4:26:21 AM,,reconnecting...,0,0
